"DSO","node","pop_density","x","y","lon","lat"
169,1059,17.6658579063416,4495000,5015000,14.1585287119612,68.2108626280226
169,1333,34.5235255193175,4505000,5015000,14.3968549306412,68.2052523031249
169,1093,70.1699831993853,4515000,5015000,14.635069381264,68.1993300338176
169,1093,8.00650551102378,4525000,5015000,14.8731661164409,68.1930960603169
167,1045,1.97864877515369,4545000,5015000,15.3489827514745,68.1796940233291
167,823,1.49348974472856,4555000,5015000,15.5866908600211,68.1725265018399
167,1049,3.15434913882792,4565000,5015000,15.8242576724107,68.1650483600376
167,1049,2.2031877810339,4575000,5015000,16.061677350448,68.1572598993584
167,816,4.07346002845203,4585000,5015000,16.2989440806072,68.1491614333011
172,815,1.67632551650172,4595000,5015000,16.5360520749517,68.1407532873611
172,366,0.706646549506266,4605000,5015000,16.7729955720449,68.1320357989618
172,831,0.530050778649262,4615000,5015000,17.0097688378487,68.1230093173837
172,831,1.36660595771878,4625000,5015000,17.2463661666121,68.1136742036914
172,367,1.82124232532965,4635000,5015000,17.4827818817473,68.1040308306582
172,697,1.82110504873995,4645000,5015000,17.7190103366949,68.0940795826887
172,697,1.59302072195297,4655000,5015000,17.9550459157758,68.0838208557383
169,1142,7.95772709125696,4455000,5005000,13.1919750959975,68.1397107271612
169,1144,17.5137316653895,4465000,5005000,13.4297795109151,68.1353687385715
169,1150,51.6615426648301,4475000,5005000,13.667497242127,68.130715281487
169,1149,43.1078680197398,4485000,5005000,13.9051223481691,68.125750543744
167,1093,1.48891317901366,4545000,5005000,15.3285972267494,68.0894372973117
167,1049,3.34084462454496,4555000,5005000,15.5654090314382,68.0822998890874
167,1049,2.80669491722559,4565000,5005000,15.8020813234107,68.0748531448819
167,1049,6.82267476097355,4575000,5005000,16.0386083365164,68.0670973622567
167,1049,2.81372071170225,4585000,5005000,16.2749843287632,68.0590328506854
167,817,1.02128070125596,4595000,5005000,16.5112035832199,68.050659931489
167,366,0.505591205916097,4605000,5005000,16.7472604089079,68.0419789377686
167,366,0.526342266626975,4615000,5005000,16.9831491416831,68.0329902143366
172,367,0.825564051216299,4625000,5005000,17.2188641451063,68.0236941176441
172,697,1.43645534829961,4645000,5005000,17.68975056181,68.0041812880346
172,697,1.61185386191521,4655000,5005000,17.9249108484147,67.9939653255414
169,1262,3.59620677326855,4445000,4995000,12.9428450312169,68.0532630586504
169,1263,6.95604515249079,4455000,4995000,13.1798277351923,68.04924965876
169,1147,11.646042750294,4465000,4995000,13.4167307333289,68.0449259183453
169,1150,68.498908996582,4475000,4995000,13.6535481443327,68.0402920105516
167,1093,5.32488692551851,4535000,4995000,15.0723278567891,68.0059862854491
167,1093,2.89085050943223,4545000,4995000,15.3083828074594,67.9991870792356
167,824,1.57542844574436,4555000,4995000,15.5443057172977,67.9920795288053
167,826,2.0022493598136,4565000,4995000,15.7800908682703,67.984663916085
167,826,4.0096552670258,4575000,4995000,16.0157325651103,67.9769405348262
167,826,0.648545039860347,4585000,4995000,16.251225136211,67.9689096905444
167,830,0.470902829178122,4595000,4995000,16.4865629345111,67.9605717004558
167,830,0.526419936826355,4605000,4995000,16.7217403383683,67.9519268934111
167,1100,0.601585232549243,4615000,4995000,16.9567517524242,67.9429756098282
169,1262,5.96821343958378,4445000,4985000,12.9316945624344,67.9627934583646
169,1262,10.0031037325576,4455000,4985000,13.1677823714609,67.9587968590369
167,1093,1.95336903295209,4525000,4985000,14.8178692079696,67.9221777324153
167,1093,6.63002137017844,4535000,4985000,15.0531656448019,67.9157142089478
167,824,5.94919792859535,4545000,4985000,15.2883373646914,67.9089433414499
167,824,1.24258799054322,4555000,4985000,15.5233786984046,67.9018653965131
167,824,1.35727921501419,4565000,4985000,15.7582839981214,67.8944806524645
167,824,0.951700574712407,4575000,4985000,15.9930476383206,67.8867893993091
167,824,0.526269143855531,4585000,4985000,16.2276640166555,67.8787919386701
167,825,0.450803504904726,4595000,4985000,16.4621275548214,67.8704885837267
167,830,0.438581869285554,4605000,4985000,16.6964326994126,67.8618796591497
169,1262,4.76072573661804,4435000,4975000,12.6853650400868,67.876004236605
169,1262,9.9967179439477,4445000,4975000,12.9206373691935,67.8723322188002
169,1262,25.347181892395,4455000,4975000,13.1558377333862,67.8683522776044
167,1333,1.29427496592204,4515000,4975000,14.5652077084789,67.8380158538675
167,1333,3.15336647740117,4525000,4975000,14.7997441530826,67.8318855065145
167,698,3.80239283760389,4535000,4975000,15.0341630584191,67.8254488233023
167,698,1.4625914129363,4545000,4975000,15.2684588046825,67.8187060557847
167,698,0.581524842139763,4555000,4975000,15.5026257921652,67.8116574671593
167,698,0.629405752267866,4565000,4975000,15.7366584421339,67.8043033322133
167,824,0.651771120102014,4575000,4975000,15.9705511976976,67.7966439372671
167,824,0.252720982086224,4585000,4975000,16.2042985246661,67.7886795801158
167,824,0.318894206195093,4595000,4975000,16.4378949124002,67.7804105699685
167,824,0.38887304429497,4605000,4975000,16.671334874652,67.7718372273849
169,1262,2.62892987330755,4435000,4965000,12.6752809508708,67.7855360607506
169,1262,5.68106746673584,4445000,4965000,12.9096722930707,67.7818792876574
167,845,0.887656986713409,4515000,4965000,14.5481049132307,67.7477051503177
167,842,3.41253829413447,4525000,4965000,14.7817695576547,67.7416001652649
167,698,3.32863338003046,4535000,4965000,15.0153181262724,67.7351900968932
167,698,1.92500669669501,4545000,4965000,15.2487450680992,67.7284751935633
167,698,0.693698848065003,4555000,4965000,15.4820448518381,67.7214557151347
167,698,0.538515651545354,4565000,4965000,15.7152119667381,67.7141319329133
167,698,0.674581330955813,4575000,4965000,15.9482409234451,67.7065041295957
167,698,0.272997012962342,4585000,4965000,16.1811262548434,67.6985725992121
167,698,0.27784710769786,4595000,4965000,16.4138625168895,67.6903376470665
167,824,0.306898937944104,4605000,4965000,16.6464442894357,67.6817995896751
169,1262,36.0264418094973,4435000,4955000,12.6652805568846,67.695076269187
167,842,1.34898076091014,4525000,4955000,14.7639435697145,67.6513216738293
167,1132,0.839729463276656,4535000,4955000,14.9966289093115,67.6449379976537
167,833,0.5529744866732,4545000,4955000,15.2291941293342,67.6382507256131
167,698,0.355186504548584,4555000,4955000,15.4616337658027,67.6312601142844
167,1099,0.457958528395767,4565000,4955000,15.6939423748659,67.6239664315491
167,1099,0.981214576927216,4575000,4955000,15.9261145336343,67.6163699565395
167,368,0.341112105921218,4585000,4955000,16.1581448410065,67.6084709795828
167,368,0.239680415300159,4595000,4955000,16.3900279184851,67.6002698021419
167,368,0.328768227781568,4605000,4955000,16.6217584109856,67.5917667367556
169,1262,14.6939127995418,4435000,4945000,12.6553628268129,67.6046248078181
164,842,43.6804014604483,4525000,4945000,14.7462643675574,67.5610499969779
164,1132,9.36496993597702,4535000,4945000,14.9780935001463,67.5546924930793
167,833,3.10624593292451,4545000,4945000,15.2098039958205,67.5480326222774
167,833,0.545116648622299,4555000,4945000,15.4413904568462,67.5410706379201
163,833,0.737677395654221,4565000,4945000,15.6728475052101,67.5338068045209
163,368,0.419739872653446,4575000,4945000,15.904169783437,67.5262413977062
163,368,0.275153837730647,4585000,4945000,16.1353519553991,67.5183747041603
167,368,0.22410590803394,4595000,4945000,16.3663887071167,67.510207021568
169,1262,12.6542261971368,4405000,4935000,11.9497957234391,67.5231983376802
169,1262,130.141562688918,4415000,4935000,12.1817598792408,67.5204960015336
164,843,4.99234465190342,4505000,4935000,14.2664403195476,67.4825438077144
164,845,4.97383626302083,4515000,4935000,14.4976384685956,67.4768152609116
164,842,27.0450924760682,4525000,4935000,14.7287301591313,67.4707850990973
164,1132,5.04372571825105,4535000,4935000,14.9597100224044,67.4644535502376
163,1327,0.863913516238176,4545000,4935000,15.1905727073624,67.4578208534253
163,1327,1.87320967984724,4555000,4935000,15.421312881467,67.4508872588317
163,833,3.31328060801687,4565000,4935000,15.6519252315022,67.4436530276574
163,833,0.772639458326759,4575000,4935000,15.8824044643764,67.4361184320801
163,833,0.285870074821883,4585000,4935000,16.1127453079156,67.4282837552005
169,1262,10.5567070154043,4405000,4925000,11.9426018373121,67.432726553508
164,1351,6.04472728875967,4485000,4925000,13.7897379394228,67.4027462319721
164,1351,4.97017016777625,4495000,4925000,14.0202853267348,67.3976424300485
164,1351,13.5667432483874,4505000,4925000,14.2507382176286,67.3922378109308
164,844,26.9944014971769,4515000,4925000,14.4810912759927,67.3865325776213
164,845,18.024704035864,4525000,4925000,14.7113391814366,67.3805269441994
164,1132,6.09754294886984,4535000,4925000,14.9414766301046,67.3742211357787
163,426,9.16826601468381,4545000,4925000,15.171498335482,67.367615388463
163,832,11.3876732169186,4555000,4925000,15.4013990291956,67.3607099492992
163,1327,12.2476829951224,4565000,4925000,15.6311734618067,67.3535050762286
163,699,0.39877509004058,4575000,4925000,15.8608164035968,67.3460010380362
163,699,0.257745420913501,4585000,4925000,16.0903226453456,67.3381981142972
163,834,0.199068136377768,4595000,4925000,16.3196869991016,67.3300965953231
164,1351,24.5125894546509,4495000,4915000,14.0055506045498,67.3073216208955
164,1351,107.697610686807,4505000,4915000,14.2351640006034,67.301938915264
164,843,351.041625962257,4515000,4915000,14.4646787844644,67.2962568031392
164,1131,158.305386354129,4525000,4915000,14.6940896999414,67.2902754959298
164,1132,28.4119000752767,4535000,4915000,14.9233915070457,67.2839952159435
163,426,30.5257806498327,4545000,4915000,15.1525789827817,67.2774161963438
163,426,51.3464044957038,4555000,4915000,15.3816469219317,67.2705386811035
163,841,3.34845953807235,4565000,4915000,15.6105901378334,67.2633629249577
163,840,0.99919556230805,4575000,4915000,15.8394034631506,67.2558891933531
163,836,1.04661027758217,4585000,4915000,16.0680817506358,67.248117762397
163,834,0.778490442485243,4595000,4915000,16.2966198738864,67.2400489188029
164,1351,12.7140442265405,4495000,4905000,13.9909354681401,67.2170080515768
164,1351,10.2446293028034,4505000,4905000,14.219716123907,67.211647079242
164,1351,37.8650903928848,4515000,4905000,14.4483993681995,67.2059878983147
164,848,41.8185995668173,4525000,4905000,14.67698000801,67.2000307175762
164,846,19.2402382674041,4535000,4905000,14.9054528662094,67.1937757565739
164,426,21.6110421002328,4545000,4905000,15.1338127823225,67.1872232455781
164,847,12.8290855696908,4555000,4905000,15.3620546132967,67.1803734255377
164,837,2.97360893071398,4565000,4905000,15.5901732342652,67.1732265480327
163,837,2.088660036775,4575000,4905000,15.8181635393019,67.165782875226
163,427,3.54037513888922,4585000,4905000,16.0460204421705,67.1580426798122
163,834,1.12838848363105,4595000,4905000,16.2737388770649,67.1500062449649
163,834,0.784243184328079,4605000,4905000,16.501313799343,67.1416738642823
164,113,0.567139393574483,4485000,4895000,13.7483928040337,67.1317438793415
164,113,3.21623619110323,4495000,4895000,13.976438478081,67.1267016781779
164,113,5.05808969928046,4505000,4895000,14.2043930677591,67.1213622611189
164,848,5.2835121746287,4515000,4895000,14.4322514274536,67.1157258236864
164,848,3.11526770562385,4525000,4895000,14.6600084263456,67.1097925720766
164,848,15.973737914546,4535000,4895000,14.887658949178,67.1035627231208
164,1328,11.2573026575223,4545000,4895000,15.1151978970164,67.0970365042434
164,1328,16.7250172144009,4555000,4895000,15.3426201880025,67.0902141534173
164,847,2.99310366114652,4565000,4895000,15.5699207581024,67.0830959191188
164,835,0.570350188247684,4575000,4895000,15.7970945618474,67.0756820602792
163,835,1.9385470613486,4585000,4895000,16.0241365730683,67.0679728462352
163,834,0.732053564552134,4595000,4895000,16.251041785622,67.0599685566772
163,834,0.57052481174469,4605000,4895000,16.4778052141111,67.0516694815961
164,850,0.540538926919301,4475000,4885000,13.5075231287401,67.0461502448727
164,113,0.74259284555912,4485000,4885000,13.7348331160444,67.0414244593904
164,113,6.7883294032466,4495000,4885000,13.9620582179718,67.0364024565514
164,113,3.44936351678265,4505000,4885000,14.1891933366695,67.0310844188816
164,1061,0.837571012527764,4515000,4885000,14.4162333880297,67.025470539489
164,1061,1.83413600766516,4525000,4885000,14.6431733024461,67.0195610220267
164,1061,4.10918405401185,4535000,4885000,14.8700080255655,67.0133560806537
164,1328,6.85603739462667,4545000,4885000,15.0967325190336,67.0068559399935
164,1328,7.29723911952164,4555000,4885000,15.3233417612342,67.0000608350914
164,1328,1.31221634884541,4565000,4885000,15.5498307480225,66.9929710113691
164,835,0.431598584765174,4575000,4885000,15.7761944934524,66.9855867245782
164,835,0.333187000875825,4585000,4885000,16.0024280304961,66.9779082407513
164,834,0.381181400216801,4595000,4885000,16.2285264117573,66.9699358361511
162,850,1.38557035582406,4445000,4875000,12.8149499022475,66.9681681056705
162,850,6.16607313029534,4475000,4875000,13.4948873022665,66.9558192363949
164,156,8.91363148538916,4485000,4875000,13.721382229402,66.951112311129
164,113,2.39650966247191,4495000,4875000,13.9477932939777,66.9461103423227
164,113,1.40851259682187,4505000,4875000,14.1741154589557,66.9408135102554
164,1061,0.307303253441291,4515000,4875000,14.4003437007709,66.9352220056605
164,1061,0.921097832918167,4525000,4875000,14.6264730100728,66.9293360296884
164,1061,1.81023595868626,4535000,4875000,14.8524983924626,66.9231557938684
164,1328,0.678492553557552,4545000,4875000,15.0784148692238,66.9166815200682
164,1328,2.77325564542059,4555000,4875000,15.3042174780484,66.9099134404519
164,1328,1.0570886581631,4565000,4875000,15.5299012737552,66.9028517974357
164,75,0.54857017975237,4575000,4875000,15.7554613290034,66.8954968436421
164,835,0.440758543512361,4585000,4875000,15.9808927349987,66.8878488418518
162,850,6.57366140683492,4465000,4865000,13.2565883011245,66.8698897770864
162,850,5.61456255604037,4475000,4865000,13.4823525083976,66.8654956059716
162,156,26.9406238602054,4485000,4865000,13.7080388493665,66.8608073880051
162,155,11.1643708073645,4495000,4865000,13.9336423343827,66.8558252908952
164,155,0.595231814823788,4505000,4865000,14.1591579862717,66.8505494927109
164,1061,0.290518628015965,4515000,4865000,14.3845808410658,66.8449801818488
164,1061,0.747124731336554,4525000,4865000,14.6099059487321,66.8391175569965
164,1061,0.377555733489007,4535000,4865000,14.8351283738944,66.8329618270956
164,1061,0.416694429787111,4545000,4865000,15.0602431965508,66.826513211302
164,1328,1.14598718670675,4555000,4865000,15.285245512785,66.8197719389443
164,1328,1.50742973129628,4565000,4865000,15.5101304354715,66.8127382494809
164,1328,1.1063737508391,4575000,4865000,15.7348930949753,66.8054123924547
164,835,0.626239373747792,4585000,4865000,15.9595286398444,66.7977946274464
162,850,1.58560667435328,4455000,4855000,13.0199233812334,66.7836398040566
162,850,6.99872204379032,4465000,4855000,13.2449564614922,66.7795560771058
162,850,18.3050845553033,4475000,4855000,13.4699175489669,66.7751793050501
162,148,7.82694519444516,4485000,4855000,13.6948017016783,66.7705096432806
162,854,5.1040081652728,4495000,4855000,13.9196039891534,66.7655472574557
162,157,0.956663109905673,4505000,4855000,14.1443194931478,66.7602923234694
164,1061,0.558102924187305,4515000,4855000,14.3689433083648,66.7547450274182
164,1061,0.95993411715088,4525000,4855000,14.5934705431682,66.7489055655665
164,1061,0.276570951999867,4535000,4855000,14.8178963202914,66.7427741443092
158,1061,0.843916394655615,4545000,4855000,15.0422157775409,66.7363509801332
164,1328,0.582322222744526,4555000,4855000,15.2664240684933,66.7296362995767
164,1328,1.02796371970518,4565000,4855000,15.4905163631881,66.7226303391871
164,1328,1.00032591833497,4575000,4855000,15.7144878488135,66.7153333454763
