"Time","NO1","NO2","NO3","NO4","NO5","DE.LU","DK1","FI","GB","NL","SE1","SE2","SE3"
1693,0,0,0,0,0,5685.75,1052,0,0,855.5,0,0,0
1694,0,0,0,0,0,5739.25,1032,0,0,851.5,0,0,0
1695,0,0,0,0,0,5533.5,1010,0,0,846.25,0,0,0
1696,0,0,0,0,0,5257.75,955,0,0,842.25,0,0,0
1697,0,0,0,0,0,5043.25,866,0,0,842,0,0,0
1698,0,0,0,0,0,5121,788,0,0,840.75,0,0,0
1699,0,0,0,0,0,5353.75,750,0,0,838.5,0,0,0
1700,0,0,0,0,0,5549.25,757,0,0,836,0,0,0
1701,0,0,0,0,0,5648,729,0,0,836.25,0,0,0
1702,0,0,0,0,0,5926,745,0,0,839,0,0,0
1703,0,0,0,0,0,5929.25,776,0,0,837.75,0,0,0
1704,0,0,0,0,0,5816.25,614,0,0,838.5,0,0,0
1705,0,0,0,0,0,5656,688,0,0,834.75,0,0,0
1706,0,0,0,0,0,5696.25,702,0,0,839,0,0,0
1707,0,0,0,0,0,5717.75,664,0,0,858,0,0,0
1708,0,0,0,0,0,5766.75,723,0,0,871.75,0,0,0
1709,0,0,0,0,0,5962.5,763,0,0,877.5,0,0,0
1710,0,0,0,0,0,6122.75,802,0,0,876.75,0,0,0
1711,0,0,0,0,0,6165.5,800,0,0,875.5,0,0,0
1712,0,0,0,0,0,6221.25,858,0,0,873.75,0,0,0
1713,0,0,0,0,0,6155.5,924,0,0,870.5,0,0,0
1714,0,0,0,0,0,5647.5,987,0,0,867.25,0,0,0
1715,0,0,0,0,0,5554.75,993,0,0,864.5,0,0,0
1716,0,0,0,0,0,5648.25,975,0,0,862,0,0,0
1717,0,0,0,0,0,5725.5,936,0,0,862.5,0,0,0
1718,0,0,0,0,0,5736,935,0,0,864,0,0,0
1719,0,0,0,0,0,6014.25,889,0,0,866.25,0,0,0
1720,0,0,0,0,0,5965,752,0,0,866.5,0,0,0
1721,0,0,0,0,0,5766,488,0,0,859.5,0,0,0
1722,0,0,0,0,0,5609.25,355,0,0,852.75,0,0,0
1723,0,0,0,0,0,5554.25,267,0,0,854.5,0,0,0
1724,0,0,0,0,0,5498.75,309,0,0,849.25,0,0,0
1725,0,0,0,0,0,5553.75,204,0,0,850.75,0,0,0
1726,0,0,0,0,0,5769.25,215,0,0,848.5,0,0,0
1727,0,0,0,0,0,5855.25,245,0,0,844,0,0,0
1728,0,0,0,0,0,5696.25,514,0,0,839.25,0,0,0
1729,0,0,0,0,0,5535.75,677,0,0,840,0,0,0
1730,0,0,0,0,0,5401.5,753,0,0,836.25,0,0,0
1731,0,0,0,0,0,5153.75,800,0,0,824,0,0,0
1732,0,0,0,0,0,4754.75,863,0,0,789.5,0,0,0
1733,0,0,0,0,0,4301,844,0,0,730.5,0,0,0
1734,0,0,0,0,0,4111,780,0,0,715.25,0,0,0
1735,0,0,0,0,0,4278.75,628,0,0,729.75,0,0,0
1736,0,0,0,0,0,4435.5,584,0,0,764.5,0,0,0
1737,0,0,0,0,0,4711.5,691,0,0,776,0,0,0
1738,0,0,0,0,0,4947.75,730,0,0,778.5,0,0,0
1739,0,0,0,0,0,5203.75,721,0,0,772,0,0,0
1740,0,0,0,0,0,5536.75,718,0,0,771.5,0,0,0
1741,0,0,0,0,0,5572,727,0,0,775.75,0,0,0
1742,0,0,0,0,0,5549,710,0,0,787.75,0,0,0
1743,0,0,0,0,0,5491,744,0,0,785.75,0,0,0
1744,0,0,0,0,0,5458.75,798,0,0,779,0,0,0
1745,0,0,0,0,0,5530.75,863,0,0,783.75,0,0,0
1746,0,0,0,0,0,5483.5,956,0,0,784.75,0,0,0
1747,0,0,0,0,0,5457.5,1020,0,0,754.25,0,0,0
1748,0,0,0,0,0,5460.5,1010,0,0,762.5,0,0,0
1749,0,0,0,0,0,5426.5,1027,0,0,739.5,0,0,0
1750,0,0,0,0,0,5532.75,1021,0,0,660.25,0,0,0
1751,0,0,0,0,0,5693,1022,0,0,586.75,0,0,0
1752,0,0,0,0,0,5581.25,998,0,0,523.25,0,0,0
1753,0,0,0,0,0,5576.75,973,0,0,556.25,0,0,0
1754,0,0,0,0,0,5765.75,969,0,0,554.75,0,0,0
1755,0,0,0,0,0,5949.5,990,0,0,634.25,0,0,0
1756,0,0,0,0,0,6067.5,902,0,0,705.5,0,0,0
1757,0,0,0,0,0,6119,810,0,0,745,0,0,0
1758,0,0,0,0,0,5998.5,798,0,0,788.5,0,0,0
1759,0,0,0,0,0,5910.75,777,0,0,802,0,0,0
1760,0,0,0,0,0,5876.75,752,0,0,816.25,0,0,0
1761,0,0,0,0,0,5759.75,761,0,0,823.5,0,0,0
1762,0,0,0,0,0,5583.25,834,0,0,824,0,0,0
1763,0,0,0,0,0,5419.5,907,0,0,824.5,0,0,0
1764,0,0,0,0,0,5263.5,973,0,0,827.5,0,0,0
1765,0,0,0,0,0,5097.5,966,0,0,831.5,0,0,0
1766,0,0,0,0,0,4940.25,978,0,0,835.5,0,0,0
1767,0,0,0,0,0,4840,984,0,0,837.75,0,0,0
1768,0,0,0,0,0,4813,994,0,0,838,0,0,0
1769,0,0,0,0,0,4768.75,972,0,0,835.75,0,0,0
1770,0,0,0,0,0,4731.5,942,0,0,828.5,0,0,0
1771,0,0,0,0,0,4800.25,910,0,0,820.75,0,0,0
1772,0,0,0,0,0,4795.5,791,0,0,809,0,0,0
1773,0,0,0,0,0,4761.5,703,0,0,795.5,0,0,0
1774,0,0,0,0,0,4906,678,0,0,779.5,0,0,0
1775,0,0,0,0,0,4992.5,637,0,0,749,0,0,0
1776,0,0,0,0,0,4844.5,700,0,0,639.25,0,0,0
1777,0,0,0,0,0,4944,744,0,0,591.5,0,0,0
1778,0,0,0,0,0,4940.5,741,0,0,570,0,0,0
1779,0,0,0,0,0,4973,705,0,0,536,0,0,0
1780,0,0,0,0,0,4940,708,0,0,516,0,0,0
1781,0,0,0,0,0,4834,722,0,0,469.75,0,0,0
1782,0,0,0,0,0,4575.5,703,0,0,418,0,0,0
1783,0,0,0,0,0,4320.75,657,0,0,405.25,0,0,0
1784,0,0,0,0,0,3929,638,0,0,410.5,0,0,0
1785,0,0,0,0,0,3478,611,0,0,375.25,0,0,0
1786,0,0,0,0,0,3015.25,596,0,0,285.75,0,0,0
1787,0,0,0,0,0,2556.25,546,0,0,196.25,0,0,0
1788,0,0,0,0,0,2193,499,0,0,124.5,0,0,0
1789,0,0,0,0,0,1966,456,0,0,99.25,0,0,0
1790,0,0,0,0,0,1773.5,454,0,0,85.25,0,0,0
1791,0,0,0,0,0,1683.25,479,0,0,70.75,0,0,0
1792,0,0,0,0,0,1704.75,490,0,0,65.75,0,0,0
1793,0,0,0,0,0,1765.25,498,0,0,53.75,0,0,0
1794,0,0,0,0,0,1843.25,535,0,0,46,0,0,0
1795,0,0,0,0,0,1943,535,0,0,50.75,0,0,0
1796,0,0,0,0,0,2136.75,526,0,0,72.5,0,0,0
1797,0,0,0,0,0,2429,556,0,0,100,0,0,0
1798,0,0,0,0,0,2760.75,528,0,0,141.5,0,0,0
1799,0,0,0,0,0,3053.25,444,0,0,212.25,0,0,0
1800,0,0,0,0,0,3417.25,337,0,0,251.75,0,0,0
1801,0,0,0,0,0,3860,271,0,0,324.75,0,0,0
1802,0,0,0,0,0,3901.25,262,0,0,419.5,0,0,0
1803,0,0,0,0,0,3939.5,241,0,0,451,0,0,0
1804,0,0,0,0,0,4020.75,282,0,0,393.75,0,0,0
1805,0,0,0,0,0,4050.25,322,0,0,316.25,0,0,0
1806,0,0,0,0,0,3842.25,303,0,0,364.5,0,0,0
1807,0,0,0,0,0,3552.5,232,0,0,511,0,0,0
1808,0,0,0,0,0,3087,184,0,0,579.25,0,0,0
1809,0,0,0,0,0,2620.25,151,0,0,586.75,0,0,0
1810,0,0,0,0,0,2157.5,133,0,0,583.5,0,0,0
1811,0,0,0,0,0,1731.75,131,0,0,598,0,0,0
1812,0,0,0,0,0,1443.25,113,0,0,603.75,0,0,0
1813,0,0,0,0,0,1237.25,131,0,0,592,0,0,0
1814,0,0,0,0,0,1095.25,145,0,0,557.5,0,0,0
1815,0,0,0,0,0,991.5,166,0,0,521.25,0,0,0
1816,0,0,0,0,0,980.5,195,0,0,467,0,0,0
1817,0,0,0,0,0,1002,237,0,0,425.75,0,0,0
1818,0,0,0,0,0,1005,290,0,0,356,0,0,0
1819,0,0,0,0,0,982,302,0,0,279.5,0,0,0
1820,0,0,0,0,0,889.25,275,0,0,242.25,0,0,0
1821,0,0,0,0,0,790.75,210,0,0,199.25,0,0,0
1822,0,0,0,0,0,754.5,187,0,0,183.5,0,0,0
1823,0,0,0,0,0,681.25,143,0,0,178.75,0,0,0
1824,0,0,0,0,0,395.5,134,0,0,145.25,0,0,0
1825,0,0,0,0,0,441.25,104,0,0,157,0,0,0
1826,0,0,0,0,0,411,108,0,0,158.25,0,0,0
1827,0,0,0,0,0,404,117,0,0,147.25,0,0,0
1828,0,0,0,0,0,414,105,0,0,119.25,0,0,0
1829,0,0,0,0,0,383.5,88,0,0,101.75,0,0,0
1830,0,0,0,0,0,316,77,0,0,100.75,0,0,0
1831,0,0,0,0,0,286.5,70,0,0,104,0,0,0
1832,0,0,0,0,0,283.75,63,0,0,107.25,0,0,0
1833,0,0,0,0,0,304.75,53,0,0,114,0,0,0
1834,0,0,0,0,0,290.25,63,0,0,127.25,0,0,0
1835,0,0,0,0,0,260.75,71,0,0,159.25,0,0,0
1836,0,0,0,0,0,242.25,88,0,0,196.5,0,0,0
1837,0,0,0,0,0,257,141,0,0,232.75,0,0,0
1838,0,0,0,0,0,299.5,211,0,0,293.25,0,0,0
1839,0,0,0,0,0,377.5,230,0,0,367.25,0,0,0
1840,0,0,0,0,0,507.25,281,0,0,404.75,0,0,0
1841,0,0,0,0,0,643.25,387,0,0,426.25,0,0,0
1842,0,0,0,0,0,760.75,515,0,0,434,0,0,0
1843,0,0,0,0,0,820.75,574,0,0,400.75,0,0,0
1844,0,0,0,0,0,820.25,525,0,0,375.75,0,0,0
1845,0,0,0,0,0,774,405,0,0,365.75,0,0,0
1846,0,0,0,0,0,814.75,405,0,0,381,0,0,0
1847,0,0,0,0,0,834,371,0,0,409.75,0,0,0
1848,0,0,0,0,0,1338.25,172,0,0,462.75,0,0,0
1849,0,0,0,0,0,1335.5,158,0,0,425.75,0,0,0
1850,0,0,0,0,0,1326.25,156,0,0,388,0,0,0
1851,0,0,0,0,0,1442.75,157,0,0,345.25,0,0,0
1852,0,0,0,0,0,1603.25,232,0,0,334,0,0,0
1853,0,0,0,0,0,1753.25,387,0,0,337.5,0,0,0
1854,0,0,0,0,0,1775.25,481,0,0,329.75,0,0,0
1855,0,0,0,0,0,1851.5,544,0,0,312,0,0,0
1856,0,0,0,0,0,1915,590,0,0,304.75,0,0,0
1857,0,0,0,0,0,1924,591,0,0,316.5,0,0,0
1858,0,0,0,0,0,1906.75,613,0,0,351.75,0,0,0
1859,0,0,0,0,0,1865,532,0,0,376,0,0,0
1860,0,0,0,0,0,1797.75,398,0,0,391,0,0,0
1861,0,0,0,0,0,1650,210,0,0,456.25,0,0,0
1862,0,0,0,0,0,1467.5,144,0,0,563.5,0,0,0
1863,0,0,0,0,0,1270,131,0,0,647.5,0,0,0
1864,0,0,0,0,0,1069.25,139,0,0,671,0,0,0
1865,0,0,0,0,0,961.75,124,0,0,685.25,0,0,0
1866,0,0,0,0,0,886.25,97,0,0,656.75,0,0,0
1867,0,0,0,0,0,734.75,77,0,0,587,0,0,0
1868,0,0,0,0,0,573.25,48,0,0,494.75,0,0,0
1869,0,0,0,0,0,421,18,0,0,362.5,0,0,0
1870,0,0,0,0,0,342.25,15,0,0,267.5,0,0,0
1871,0,0,0,0,0,300.25,27,0,0,207,0,0,0
1872,0,0,0,0,0,134,172,0,0,177.5,0,0,0
1873,0,0,0,0,0,194.75,263,0,0,121.5,0,0,0
1874,0,0,0,0,0,255.5,348,0,0,91.25,0,0,0
1875,0,0,0,0,0,384.75,461,0,0,73.25,0,0,0
1876,0,0,0,0,0,581,612,0,0,49.75,0,0,0
1877,0,0,0,0,0,885.75,702,0,0,36.75,0,0,0
1878,0,0,0,0,0,1197,762,0,0,33.75,0,0,0
1879,0,0,0,0,0,1529.75,783,0,0,36.25,0,0,0
1880,0,0,0,0,0,1871,838,0,0,39,0,0,0
1881,0,0,0,0,0,2206.75,893,0,0,45.25,0,0,0
1882,0,0,0,0,0,2589.5,907,0,0,61.5,0,0,0
1883,0,0,0,0,0,3019.25,850,0,0,88.5,0,0,0
1884,0,0,0,0,0,3405.75,812,0,0,131,0,0,0
1885,0,0,0,0,0,3639.5,870,0,0,181.5,0,0,0
1886,0,0,0,0,0,3782.75,925,0,0,225.5,0,0,0
1887,0,0,0,0,0,3922.25,979,0,0,259,0,0,0
1888,0,0,0,0,0,4036.5,1021,0,0,277.5,0,0,0
1889,0,0,0,0,0,4303,1065,0,0,256.5,0,0,0
1890,0,0,0,0,0,4705.75,1075,0,0,254.25,0,0,0
1891,0,0,0,0,0,5009.5,1076,0,0,266,0,0,0
1892,0,0,0,0,0,5168.25,1051,0,0,263.5,0,0,0
1893,0,0,0,0,0,5312.75,1068,0,0,262.25,0,0,0
1894,0,0,0,0,0,5558.75,1079,0,0,278.5,0,0,0
1895,0,0,0,0,0,5737,1063,0,0,314,0,0,0
1896,0,0,0,0,0,6097,1055,0,0,488.5,0,0,0
1897,0,0,0,0,0,5961.5,1023,0,0,507,0,0,0
1898,0,0,0,0,0,5936.5,1057,0,0,575.25,0,0,0
1899,0,0,0,0,0,5928.5,1006,0,0,643.5,0,0,0
1900,0,0,0,0,0,5939.5,939,0,0,710.75,0,0,0
1901,0,0,0,0,0,5865,962,0,0,724.25,0,0,0
1902,0,0,0,0,0,5718,953,0,0,740.25,0,0,0
1903,0,0,0,0,0,5679.75,993,0,0,767,0,0,0
1904,0,0,0,0,0,5580.75,1029,0,0,778.5,0,0,0
1905,0,0,0,0,0,5452.5,1076,0,0,765.5,0,0,0
1906,0,0,0,0,0,5480.5,1063,0,0,746,0,0,0
1907,0,0,0,0,0,5454.5,1031,0,0,728.75,0,0,0
1908,0,0,0,0,0,5268.75,1027,0,0,725.75,0,0,0
1909,0,0,0,0,0,5142,990,0,0,729,0,0,0
1910,0,0,0,0,0,5085.25,966,0,0,731,0,0,0
1911,0,0,0,0,0,5197.5,946,0,0,726.75,0,0,0
1912,0,0,0,0,0,5233,891,0,0,706.5,0,0,0
1913,0,0,0,0,0,5251.5,902,0,0,683.5,0,0,0
1914,0,0,0,0,0,5193.5,887,0,0,655.25,0,0,0
1915,0,0,0,0,0,5017.5,808,0,0,622.25,0,0,0
1916,0,0,0,0,0,4734,751,0,0,591,0,0,0
1917,0,0,0,0,0,4426.75,710,0,0,544,0,0,0
1918,0,0,0,0,0,4265.5,636,0,0,486,0,0,0
1919,0,0,0,0,0,4044.5,592,0,0,438.75,0,0,0
1920,0,0,0,0,0,4386,504,0,0,416,0,0,0
1921,0,0,0,0,0,4159.5,474,0,0,393,0,0,0
1922,0,0,0,0,0,4100.25,486,0,0,366.75,0,0,0
1923,0,0,0,0,0,3951.25,487,0,0,333.25,0,0,0
1924,0,0,0,0,0,3707.25,523,0,0,303,0,0,0
1925,0,0,0,0,0,3379.75,612,0,0,294,0,0,0
1926,0,0,0,0,0,2964,653,0,0,279.5,0,0,0
1927,0,0,0,0,0,2527.25,611,0,0,251.75,0,0,0
1928,0,0,0,0,0,2013,527,0,0,178.75,0,0,0
1929,0,0,0,0,0,1583,397,0,0,152,0,0,0
1930,0,0,0,0,0,1415.5,349,0,0,145.75,0,0,0
1931,0,0,0,0,0,1422,387,0,0,150.5,0,0,0
1932,0,0,0,0,0,1588.25,397,0,0,166.75,0,0,0
1933,0,0,0,0,0,1838.25,461,0,0,164.25,0,0,0
1934,0,0,0,0,0,2144.25,576,0,0,147.25,0,0,0
1935,0,0,0,0,0,2387.75,714,0,0,122.5,0,0,0
1936,0,0,0,0,0,2486.5,742,0,0,83.75,0,0,0
1937,0,0,0,0,0,2458.5,795,0,0,53,0,0,0
1938,0,0,0,0,0,2333.25,808,0,0,44.75,0,0,0
1939,0,0,0,0,0,2193.25,772,0,0,58.5,0,0,0
1940,0,0,0,0,0,2146,747,0,0,70,0,0,0
1941,0,0,0,0,0,2221.25,717,0,0,92,0,0,0
1942,0,0,0,0,0,2347,648,0,0,108.25,0,0,0
1943,0,0,0,0,0,2416.25,602,0,0,134.5,0,0,0
1944,0,0,0,0,0,2392,468,0,0,152.75,0,0,0
1945,0,0,0,0,0,2319.25,410,0,0,178.5,0,0,0
1946,0,0,0,0,0,2106.25,387,0,0,198.25,0,0,0
1947,0,0,0,0,0,1860,370,0,0,220,0,0,0
1948,0,0,0,0,0,1642.25,321,0,0,226.25,0,0,0
1949,0,0,0,0,0,1455,320,0,0,211,0,0,0
1950,0,0,0,0,0,1333,334,0,0,185.25,0,0,0
1951,0,0,0,0,0,1298.75,334,0,0,186.25,0,0,0
1952,0,0,0,0,0,1311.25,334,0,0,180,0,0,0
1953,0,0,0,0,0,1360.5,313,0,0,158,0,0,0
1954,0,0,0,0,0,1451,321,0,0,195,0,0,0
1955,0,0,0,0,0,1617,253,0,0,251.25,0,0,0
1956,0,0,0,0,0,1845.25,241,0,0,269.75,0,0,0
1957,0,0,0,0,0,2040.5,198,0,0,304.75,0,0,0
1958,0,0,0,0,0,2150.25,190,0,0,347.5,0,0,0
1959,0,0,0,0,0,2148,229,0,0,373.25,0,0,0
1960,0,0,0,0,0,2178.25,306,0,0,367.5,0,0,0
1961,0,0,0,0,0,2384.75,411,0,0,353.25,0,0,0
1962,0,0,0,0,0,2633.5,489,0,0,345.25,0,0,0
1963,0,0,0,0,0,2932,535,0,0,368.5,0,0,0
1964,0,0,0,0,0,3338.25,600,0,0,439.75,0,0,0
1965,0,0,0,0,0,3749.5,643,0,0,514.25,0,0,0
1966,0,0,0,0,0,4095.75,704,0,0,532,0,0,0
1967,0,0,0,0,0,4245.25,787,0,0,603.75,0,0,0
1968,0,0,0,0,0,4118.5,728,0,0,561.25,0,0,0
1969,0,0,0,0,0,4299.75,754,0,0,563,0,0,0
1970,0,0,0,0,0,4413.5,789,0,0,563,0,0,0
1971,0,0,0,0,0,4511.5,771,0,0,537.25,0,0,0
1972,0,0,0,0,0,4514,771,0,0,510.5,0,0,0
1973,0,0,0,0,0,4416.75,773,0,0,494.75,0,0,0
1974,0,0,0,0,0,4354.75,812,0,0,459.5,0,0,0
1975,0,0,0,0,0,4308,791,0,0,392.25,0,0,0
1976,0,0,0,0,0,4263,801,0,0,390.25,0,0,0
1977,0,0,0,0,0,4276.5,895,0,0,413.25,0,0,0
1978,0,0,0,0,0,4332,955,0,0,436.75,0,0,0
1979,0,0,0,0,0,4374,890,0,0,438,0,0,0
1980,0,0,0,0,0,4363.5,841,0,0,450.75,0,0,0
1981,0,0,0,0,0,4347.5,800,0,0,441,0,0,0
1982,0,0,0,0,0,4300.25,836,0,0,436.75,0,0,0
1983,0,0,0,0,0,4246.25,908,0,0,426.75,0,0,0
1984,0,0,0,0,0,4160.25,903,0,0,394.25,0,0,0
1985,0,0,0,0,0,4087.75,881,0,0,356.25,0,0,0
1986,0,0,0,0,0,3930.5,823,0,0,310.5,0,0,0
1987,0,0,0,0,0,3633.75,797,0,0,275,0,0,0
1988,0,0,0,0,0,3190.5,745,0,0,261,0,0,0
1989,0,0,0,0,0,2646.75,649,0,0,257.5,0,0,0
1990,0,0,0,0,0,2108.75,553,0,0,249.75,0,0,0
1991,0,0,0,0,0,1702.25,476,0,0,222,0,0,0
1992,0,0,0,0,0,1577.25,386,0,0,164,0,0,0
1993,0,0,0,0,0,1511.5,408,0,0,148,0,0,0
1994,0,0,0,0,0,1320.5,386,0,0,129.5,0,0,0
1995,0,0,0,0,0,1232.25,364,0,0,129.5,0,0,0
1996,0,0,0,0,0,1278.5,415,0,0,125.25,0,0,0
1997,0,0,0,0,0,1421.5,458,0,0,134,0,0,0
1998,0,0,0,0,0,1650.5,526,0,0,156.25,0,0,0
1999,0,0,0,0,0,1914.5,585,0,0,165.75,0,0,0
2000,0,0,0,0,0,2139.75,645,0,0,166.5,0,0,0
2001,0,0,0,0,0,2276.25,731,0,0,210.25,0,0,0
2002,0,0,0,0,0,2358.25,811,0,0,317.75,0,0,0
2003,0,0,0,0,0,2410.75,763,0,0,322.5,0,0,0
2004,0,0,0,0,0,2463.25,712,0,0,324.5,0,0,0
2005,0,0,0,0,0,2539,654,0,0,350,0,0,0
2006,0,0,0,0,0,2601.75,611,0,0,369,0,0,0
2007,0,0,0,0,0,2596.5,641,0,0,392.75,0,0,0
2008,0,0,0,0,0,2587.75,659,0,0,434.25,0,0,0
2009,0,0,0,0,0,2703.5,624,0,0,486.5,0,0,0
2010,0,0,0,0,0,2907.75,579,0,0,553.5,0,0,0
2011,0,0,0,0,0,3126.75,584,0,0,621.25,0,0,0
2012,0,0,0,0,0,3410.25,654,0,0,658,0,0,0
2013,0,0,0,0,0,3726.25,714,0,0,686.25,0,0,0
2014,0,0,0,0,0,4061,674,0,0,707.25,0,0,0
2015,0,0,0,0,0,4444.25,644,0,0,709,0,0,0
2016,0,0,0,0,0,4657.75,673,0,0,703.25,0,0,0
2017,0,0,0,0,0,4925.75,729,0,0,705,0,0,0
2018,0,0,0,0,0,5212.75,789,0,0,710.25,0,0,0
2019,0,0,0,0,0,5360,745,0,0,714.5,0,0,0
2020,0,0,0,0,0,5406.25,787,0,0,716.75,0,0,0
2021,0,0,0,0,0,5439.75,867,0,0,718,0,0,0
2022,0,0,0,0,0,5375,922,0,0,722.25,0,0,0
2023,0,0,0,0,0,5359,964,0,0,723.5,0,0,0
2024,0,0,0,0,0,5354,1029,0,0,728.25,0,0,0
2025,0,0,0,0,0,5383.25,1048,0,0,735,0,0,0
2026,0,0,0,0,0,5388.75,1033,0,0,742,0,0,0
2027,0,0,0,0,0,5370.5,1033,0,0,750.5,0,0,0
2028,0,0,0,0,0,5340.75,1034,0,0,758.5,0,0,0
2029,0,0,0,0,0,5302.5,1039,0,0,763.25,0,0,0
2030,0,0,0,0,0,5226,1053,0,0,771.75,0,0,0
2031,0,0,0,0,0,5075,1063,0,0,772,0,0,0
2032,0,0,0,0,0,5001.75,1052,0,0,754.25,0,0,0
2033,0,0,0,0,0,4982.25,1039,0,0,734.75,0,0,0
2034,0,0,0,0,0,4948,1047,0,0,728.25,0,0,0
2035,0,0,0,0,0,4907,1028,0,0,742.25,0,0,0
2036,0,0,0,0,0,4879.25,1043,0,0,753.25,0,0,0
2037,0,0,0,0,0,4786,1063,0,0,752.5,0,0,0
2038,0,0,0,0,0,4575.75,1007,0,0,771,0,0,0
2039,0,0,0,0,0,4055.25,980,0,0,771,0,0,0
2040,0,0,0,0,0,4239.5,873,0,0,832.5,0,0,0
2041,0,0,0,0,0,3457,674,0,0,840,0,0,0
2042,0,0,0,0,0,3228.25,579,0,0,838.25,0,0,0
2043,0,0,0,0,0,3312,509,0,0,836.5,0,0,0
2044,0,0,0,0,0,3715.25,531,0,0,840.25,0,0,0
2045,0,0,0,0,0,4045,536,0,0,842.25,0,0,0
2046,0,0,0,0,0,4050.25,595,0,0,839,0,0,0
2047,0,0,0,0,0,3839.75,689,0,0,847.25,0,0,0
2048,0,0,0,0,0,3689,751,0,0,851.25,0,0,0
2049,0,0,0,0,0,3946.75,689,0,0,850.25,0,0,0
2050,0,0,0,0,0,4484.75,568,0,0,839.5,0,0,0
2051,0,0,0,0,0,5078.5,449,0,0,829.75,0,0,0
2052,0,0,0,0,0,5445,517,0,0,822.25,0,0,0
2053,0,0,0,0,0,5675.75,673,0,0,810,0,0,0
2054,0,0,0,0,0,5776.25,764,0,0,802.5,0,0,0
2055,0,0,0,0,0,5693.25,853,0,0,789,0,0,0
2056,0,0,0,0,0,5569.5,923,0,0,740.75,0,0,0
2057,0,0,0,0,0,5280.25,961,0,0,654,0,0,0
2058,0,0,0,0,0,5178.5,935,0,0,615,0,0,0
2059,0,0,0,0,0,5122.5,944,0,0,625.25,0,0,0
2060,0,0,0,0,0,4946.75,970,0,0,645,0,0,0
2061,0,0,0,0,0,4687,956,0,0,658,0,0,0
2062,0,0,0,0,0,4579.25,915,0,0,726,0,0,0
2063,0,0,0,0,0,4728.75,870,0,0,772.25,0,0,0
2064,0,0,0,0,0,5255,798,0,0,797.5,0,0,0
2065,0,0,0,0,0,5663.5,871,0,0,835.75,0,0,0
2066,0,0,0,0,0,5919.25,908,0,0,837.75,0,0,0
2067,0,0,0,0,0,6096.5,885,0,0,840,0,0,0
2068,0,0,0,0,0,6192.25,900,0,0,839,0,0,0
2069,0,0,0,0,0,6056.75,937,0,0,836,0,0,0
2070,0,0,0,0,0,6073.75,971,0,0,836.25,0,0,0
2071,0,0,0,0,0,6083,982,0,0,842.25,0,0,0
2072,0,0,0,0,0,6051.75,1009,0,0,846.5,0,0,0
2073,0,0,0,0,0,5998.75,1037,0,0,849.5,0,0,0
2074,0,0,0,0,0,5733.5,1026,0,0,851.25,0,0,0
2075,0,0,0,0,0,5571.5,1058,0,0,853,0,0,0
2076,0,0,0,0,0,5596,1079,0,0,851.5,0,0,0
2077,0,0,0,0,0,5832,1081,0,0,848.75,0,0,0
2078,0,0,0,0,0,5773.5,1094,0,0,847.75,0,0,0
2079,0,0,0,0,0,5631.5,1095,0,0,846,0,0,0
2080,0,0,0,0,0,5654,1086,0,0,843,0,0,0
2081,0,0,0,0,0,5696.5,1062,0,0,841.75,0,0,0
2082,0,0,0,0,0,5709.25,980,0,0,840.5,0,0,0
2083,0,0,0,0,0,5750.5,938,0,0,839,0,0,0
2084,0,0,0,0,0,5701.5,943,0,0,839.25,0,0,0
2085,0,0,0,0,0,6233,968,0,0,840.5,0,0,0
2086,0,0,0,0,0,6253.25,956,0,0,841,0,0,0
2087,0,0,0,0,0,6558.25,997,0,0,835.75,0,0,0
2088,0,0,0,0,0,6289.5,985,0,0,835.25,0,0,0
2089,0,0,0,0,0,6262.5,1014,0,0,836.75,0,0,0
2090,0,0,0,0,0,6243.75,1082,0,0,839.5,0,0,0
2091,0,0,0,0,0,6217,1082,0,0,840.25,0,0,0
2092,0,0,0,0,0,6196.5,1106,0,0,836.5,0,0,0
2093,0,0,0,0,0,5880.75,1127,0,0,831,0,0,0
2094,0,0,0,0,0,5874.25,1102,0,0,823,0,0,0
2095,0,0,0,0,0,5880.25,1117,0,0,814.75,0,0,0
2096,0,0,0,0,0,5925,1119,0,0,805,0,0,0
2097,0,0,0,0,0,5986.5,1119,0,0,794.25,0,0,0
2098,0,0,0,0,0,5971,1084,0,0,786,0,0,0
2099,0,0,0,0,0,5969,1090,0,0,773,0,0,0
2100,0,0,0,0,0,5971,1092,0,0,753.25,0,0,0
2101,0,0,0,0,0,6053.75,1093,0,0,733.5,0,0,0
2102,0,0,0,0,0,6268,1105,0,0,691,0,0,0
2103,0,0,0,0,0,6266.25,1105,0,0,646.75,0,0,0
2104,0,0,0,0,0,6099.5,1104,0,0,594,0,0,0
2105,0,0,0,0,0,6148,1117,0,0,538.75,0,0,0
2106,0,0,0,0,0,6104,1110,0,0,488.75,0,0,0
2107,0,0,0,0,0,6059.25,1098,0,0,482,0,0,0
2108,0,0,0,0,0,6048,1088,0,0,462.75,0,0,0
2109,0,0,0,0,0,6151.5,1074,0,0,423.75,0,0,0
2110,0,0,0,0,0,6092.5,1021,0,0,386.75,0,0,0
2111,0,0,0,0,0,5862.5,1056,0,0,412.25,0,0,0
2112,0,0,0,0,0,5645,1063,0,0,337.5,0,0,0
2113,0,0,0,0,0,5511.25,982,0,0,267.5,0,0,0
2114,0,0,0,0,0,5494,977,0,0,214.75,0,0,0
