Node,type,status,cap,x,y,lon,lat
-1,3,1,0.07,4112489.55775451,3973093.06286662,6.39692569694,58.8113693052
-1,3,1,0.02,4246036.13056025,4045909.59376738,8.67912442573,59.50758749605
-1,4,1,0.9,4308748.17113224,4248437.15340392,9.77193863568,61.33661875747
-1,3,1,0.05,4239223.32663717,4198942.17357011,8.49879043368,60.88332130169
-1,4,1,0.35,4395118.43415096,4252812.66794269,11.381198766,61.36967276476
-1,4,1,0.31,4237530.9473475,3950590.42174503,8.56483749383,58.64886676751
-1,3,1,0.03,4094512.27275826,4093766.4182732,5.96255648108,59.88646891838
-1,3,1,0,4234302.93201056,4224721.27598903,8.397103498,61.11438816869
-1,4,1,0.2,4118796.96654795,4372759.87566727,6.10339371207,62.40628599371
-1,3,1,0,4310660.49400079,4321912.12317029,9.80347246161,61.99846616395
-1,4,1,0.11,4233777.9609207,3999713.47885741,8.4814565746,59.08989641031
-1,3,1,0,4080505.48173815,4063174.80960446,5.74781815812,59.60440591848
-1,3,1,0.07,4075237.35086854,4273760.49658869,5.39906474142,61.49268614097
-1,4,1,0.83,4059909.2678154,4101154.32414864,5.33824390822,59.93372833353
-1,4,1,0.9,4093982.09237098,4002527.80629883,6.04816361998,59.06686425022
-1,4,1,0.38,4348815.92188643,4091830.5536047,10.4961256849,59.92616832821
-1,3,1,0.05,4134582.98395172,4297558.64109041,6.48429796262,61.7373491284
-1,3,1,0.04,4100507.37168677,3989904.64539257,6.17391026552,58.95672225978
-1,4,1,0.11,4073332.52663974,4051092.76797647,5.63509986644,59.49202581283
-1,4,1,0.81,4137721.41466106,4392765.72564781,6.44656979378,62.59530619035
-1,4,1,0.1,4152233.27216234,4305679.79993453,6.80929962113,61.81796209922
-1,3,1,0.01,4151566.69152429,4380181.38826362,6.72675516669,62.48810367424
-1,4,1,0.47,4121389.21777387,3955048.09011467,6.56619473018,58.65325445746
-1,4,1,0.3,4118301.38236452,3953511.24492805,6.51451090162,58.63810374987
-1,3,1,0.02,4083603.62035736,4013846.57976444,5.85586217279,59.1631796982
-1,4,1,0.4,4367073.44632889,4113634.80175162,10.82652684763,60.12084499419
-1,3,1,0.01,4322516.52366037,4491651.34492895,10.03031930969,63.52856393604
-1,4,1,0.18,4370286.38390142,4106202.29864074,10.88240737564,60.05361473242
-1,3,1,0.01,4906511.20077736,5218810.50014968,24.95371666962,69.52531678892
-1,4,1,0.3,4646795.2595678,5145736.58363234,18.17001988076,69.26776837379
-1,3,1,0.08,4530278.34003986,4908604.76387395,14.80389852532,67.22929182408
-1,3,1,0.01,4461434.77179329,4823807.48734185,13.1299199724,66.49930140884
-1,4,1,0.49,4130475.68675959,4056258.38605488,6.63594863872,59.56637144391
-1,4,1,0.32,4070212.82279237,4270056.44240639,5.31017599141,61.4564364023
-1,3,1,0.08,4121519.29968375,4300391.8060918,6.23534250282,61.7567580641
-1,4,1,0.86,4385959.56299079,4134022.24234922,11.1716661784,60.30191343994
-1,3,1,0.02,4068168.73248281,4098545.20546752,5.48843444759,59.91510860359
-1,3,1,0.04,4488721.31914878,4710427.51679187,13.59417191312,65.46411117751
-1,4,1,0.13,4123410.70510655,4376226.41806946,6.1882527222,62.43974548313
-1,4,1,0.1,4092579.47406777,3961545.07341208,6.06506902865,58.69820456133
-1,4,1,0.62,4304486.52954425,4183972.53916178,9.69805565428,60.75604937682
-1,4,1,0.18,4113980.50760843,4023132.69405305,6.37650450206,59.26148440146
-1,3,1,0.07,4207521.37991257,3925397.96420898,8.06138631708,58.41598777414
-1,4,1,0.32,4110667.26853313,3957392.47103265,6.37991207952,58.66953832998
-1,4,1,0.84,4277415.58345037,4467385.80642086,9.13512553591,63.30732120002
-1,4,1,0.37,4292001.19145883,4107444.40607614,9.48062540175,60.06659616237
-1,4,1,0.8,4818485.51667863,5285807.57828735,23.12949546775,70.28067054586
-1,3,1,0.07,4236662.87093147,4058846.38529746,8.50897697477,59.62228651687
-1,4,1,0.25,4383206.75174101,4075565.21143251,11.10468961547,59.7763274726
-1,3,1,0.08,4094382.40654689,4055649.49193866,6.00052130095,59.5440803154
-1,3,1,0.04,4118241.22346814,3939554.2271274,6.52570345248,58.51272909933
-1,4,1,0.99,4245682.31752414,4047693.54750609,8.67227369797,59.52357507693
-1,4,1,0.93,4367553.77072276,4303832.53130229,10.88024069386,61.83310806083
-1,3,1,0.02,4112254.67409765,4038883.73436576,6.3314129198,59.40217030738
-1,3,1,0.02,4098918.69235837,3983232.80190205,6.15294680598,58.89604304896
-1,3,1,0.04,4139707.09548877,4163897.21706918,6.70558616437,60.5376804404
-1,3,1,0.01,4521202.96038667,4737684.7023773,14.32812173979,65.69320346169
-1,4,1,0.3,4513715.2463011,4808499.70331327,14.26944557283,66.33595119814
-1,4,1,0.57,4330963.81063008,4100911.13015192,10.17814646525,60.00864526536
-1,3,1,0.02,4078615.45018783,4034368.2258288,5.74650799159,59.34476628312
-1,3,1,0.07,4166710.68230767,3888168.22276154,7.38900797271,58.06969744501
-1,3,1,0.08,4106015.06642193,3972039.86810428,6.2862358256,58.79892129579
-1,4,1,0.43,4325110.26728306,4187291.89502582,10.07522398017,60.78622932478
-1,3,1,0,4377733.39472097,4490160.59255531,11.13362924569,63.51098619002
-1,4,1,0.4,4335818.59171836,4234390.36214824,10.27475801197,61.21004589263
-1,4,1,0.18,4235361.62382628,3921985.35369928,8.53809176114,58.39127588422
-1,3,1,0.01,4282273.70299978,4098827.19703157,9.30800292602,59.98830505876
-1,4,1,0.25,4078875.56650955,4054998.22974516,5.72820662101,59.5301159689
-1,4,1,0.5,4299871.88443311,4186797.1988085,9.61338036223,60.78127583495
-1,4,1,0.28,4082030.83786532,4194512.53662007,5.62343159679,60.78468861601
-1,3,1,0.01,4269999.22895009,4433471.2380508,8.99831019014,63.00068691784
-1,3,1,0.06,4113211.34279813,4381817.31448516,5.98532956291,62.48492753722
-1,3,1,0.01,4112481.2268105,4065977.33722985,6.3093872822,59.64565332032
-1,4,1,0.15,4547635.25122039,4986180.18794535,15.35267389533,67.91775713166
-1,4,1,0.75,4535277.89319939,4819543.26571375,14.76404305355,66.42287602433
-1,4,1,0.2,4153453.17593904,4181333.21028417,6.94055693273,60.70000029492
-1,4,1,0.78,4386937.82257948,4133530.30723807,11.18915021902,60.29733997225
-1,3,1,0.06,4247592.96066753,4266095.87297891,8.6269295621,61.48939726279
-1,4,1,0.33,4113617.09598273,4058627.37249872,6.33651297547,59.58015591943
-1,4,1,0.14,4131066.98752071,4263168.33341245,6.45281793181,61.42648053707
-1,3,1,0.01,4092673.12016446,4007007.16908856,6.02085360363,59.10642840935
-1,3,1,0.02,4083811.81518395,4096560.6035169,5.76911722896,59.90595589446
-1,3,1,0.07,4111504.01558683,4038559.99075041,6.31855334615,59.39891331178
-1,4,1,0.5,4111432.91552599,4364400.26521245,5.97165606771,62.32736316159
-1,4,1,0.3,4095281.19829386,4199490.08933881,5.85988110166,60.83658044637
-1,3,1,0.08,4266714.12172939,4302920.13245689,8.9738476527,61.82394850359
-1,4,1,0.99,4234738.08240595,4407808.51011837,8.3189264809,62.76333386528
-1,3,1,0.07,4312392.48733055,4416226.04993915,9.83180271577,62.84841394951
-1,3,1,0.09,4138140.60342976,4069444.96193315,6.75992217212,59.68807093829
-1,3,1,0.01,4286788.12299644,4490732.479125,9.31622972668,63.51877553574
-1,4,1,0.9,4230379.62190064,4410717.59563638,8.23249406217,62.7885824069
-1,4,1,0.5,4396292.96220091,4036669.9900223,11.3234842847,59.42442268689
-1,4,1,0.42,4137098.08373147,4305010.10354559,6.52426888803,61.80549495913
-1,3,1,0.03,4307807.88248943,4056578.03569412,9.76687777363,59.60964672446
-1,4,1,0.4,4097288.04951318,4099236.06273571,6.00615184492,59.93700818331
-1,4,1,0.5,4118654.48838681,3933642.04068388,6.53791181229,58.45981349946
-1,3,1,0.01,4068168.73248281,4098545.20546752,5.48843444759,59.91510860359
-1,4,1,0.7,4524818.21296321,4818218.59028209,14.53009812952,66.41725547553
-1,3,1,0,4549464.19935413,5000862.1635895,15.4257818956,68.04894987071
-1,3,1,0.07,4112609.67470494,4021087.23076134,6.35447806395,59.24248174388
-1,3,1,0.08,4130010.44499644,4050229.68481601,6.63305042865,59.51200408756
-1,3,1,0.02,4390547.9811457,4527902.41522649,11.40595492672,63.84924495559
-1,3,1,0.01,4116624.56462113,4015601.08033669,6.42965066699,59.19503506893
-1,3,1,0.04,4516084.3757069,4749085.45624988,14.2341207784,65.79882795826
-1,3,1,0.06,4077629.03755187,4138906.38328162,5.60978952907,60.28283427133
-1,3,1,0.02,4206496.81716459,4069956.25621476,7.97000009608,59.71548573254
-1,3,1,0.1,4141202.24808562,4144986.83950085,6.74939527745,60.36830367058
-1,4,1,0.5,4133606.07846024,4275261.17524762,6.48820156491,61.5363724757
-1,3,1,0.03,4434300.05719698,4167438.67407626,12.06175404869,60.59267701615
-1,3,1,0,4320755.46819961,4490505.51946786,9.9951128859,63.51823309924
-1,3,1,0.02,4423137.62086792,4564680.40999455,12.08842712982,64.17359959625
-1,4,1,0.5,4098196.02475228,4105336.63541582,6.01588146547,59.99226329207
-1,4,1,0.11,4064447.61542428,4249596.67197247,5.23015524088,61.2691982388
-1,4,1,0.75,4080066.08249378,4253168.97718036,5.51524557968,61.31049366708
-1,3,1,0.04,4306309.32182394,4446924.0604154,9.71027420493,63.12497641658
-1,4,1,0.84,4528102.66195257,4935200.02591539,14.8007621912,67.47065818005
-1,3,1,0.1,4259484.96639944,4268658.00304373,8.84849182819,61.5143831948
-1,3,1,0,4259164.2989898,4015073.88707742,8.9190889398,59.23221802762
-1,4,1,0.63,4108118.10959136,3969910.77785527,6.32448704058,58.78078254341
-1,4,1,0.6,4506527.76461328,5018676.19426945,14.43951284715,68.2375878578
-1,4,1,0.99,4065914.65193812,4305630.65359274,5.18169489501,61.77338358004
-1,3,1,0.03,4227065.48748957,4386616.16665422,8.1809294839,62.57067648915
-1,3,1,0.07,4383886.39275796,4075103.93376037,11.11662118785,59.77208182548
-1,3,1,0.02,4426033.23437195,4122569.86138499,11.88837692641,60.19108429232
-1,4,1,0.23,4105201.69866675,4052739.96124664,6.19398681052,59.5232937848
-1,4,1,0.95,4240638.03381078,4455178.71802514,8.41142479487,63.19147517336
-1,3,1,0.07,4332207.62468094,4424835.2703551,10.21956995123,62.92595561721
-1,4,1,0.45,4142516.06696079,4202198.4273609,6.72241329524,60.8832117898
-1,4,1,0.28,4093557.55612768,3951553.71322054,6.09175297319,58.60898722818
-1,4,1,0.18,4313678.38652522,4128436.1267739,9.86812748368,60.25640886172
-1,3,1,0.01,4085048.42853776,4097471.57715823,5.79010831918,59.91479778518
-1,4,1,0.85,4267142.59703187,4037040.32624352,9.05316148063,59.43083361704
-1,3,1,0.01,4334820.11048224,4088245.14125454,10.24626486261,59.89456392497
-1,3,1,0.03,4094745.02262398,4051838.11800636,6.01087716283,59.51003625288
-1,4,1,0.36,4109899.95484472,4036050.36756371,6.29283151336,59.37562171072
-1,3,1,0.04,4242591.68073612,4044000.70025068,8.61913501398,59.4898279632
-1,3,1,0.03,4191506.03857337,4389023.12974072,7.49104015125,62.58249828711
-1,3,1,0.05,4104548.98149086,3973165.38488417,6.25988714742,58.80833864258
-1,4,1,0.3,4113853.39888807,4136541.24921093,6.26430907391,60.28026919047
-1,4,1,0.64,4081463.22032888,4150669.91002604,5.66507001949,60.39059871358
-1,3,1,0.04,4121663.90579463,3955127.94799943,6.57084375059,58.65409062749
-1,3,1,0.01,4111811.0176236,4255459.68476592,6.10234783234,61.3480352768
-1,4,1,0.9,4487326.37131423,4717401.31691921,13.57269183345,65.52765807881
-1,3,1,0.08,4251901.1643213,4175199.49375504,8.73970077997,60.67185193054
-1,3,1,0.02,4317544.19602789,4499258.83354956,9.93074729454,63.59716229445
-1,3,1,0.06,4429435.86872867,4159743.63115537,11.96916273631,60.52468935402
-1,4,1,0.84,4780516.92888364,5313942.11038393,22.29929267505,70.59460970567
-1,3,1,0.01,4342404.45278534,4543109.3759019,10.4348224118,63.99213049136
-1,4,1,0.4,4215188.40883537,4024892.51828563,8.14594637785,59.31236313897
-1,3,1,0.05,4141259.77423927,4165705.41488392,6.7321562707,60.55458360445
-1,3,1,0.09,4072025.73994087,4304886.67513964,5.2977756572,61.77041320968
-1,3,1,0.04,4333766.59236567,4079503.16567441,10.22696678358,59.8159326916
-1,4,1,0.65,4160952.5942845,4306078.36884888,6.97359176579,61.82500989811
-1,4,1,0.16,4290023.64652703,3982014.58654624,9.4630666974,58.93801430441
-1,3,1,0.07,4090087.84277919,4155049.04102375,5.81583550594,60.43459557364
-1,4,1,0.35,4367551.3703528,4113502.89811953,10.83507027092,60.11960763864
-1,3,1,0.02,4336997.15952272,4162320.39881613,10.29078040791,60.56115942121
-1,4,1,0.36,4196883.43370921,4061926.23790952,7.80430486964,59.64069926911
-1,4,1,0.3,4274130.18225553,4036806.36606119,9.17604494728,59.42951198955
-1,4,1,0.27,4115049.28622295,4054875.75546627,6.36533452614,59.54711587033
-1,4,1,0.63,4222994.93152106,4354056.13201063,8.12018012073,62.27641781517
-1,4,1,0.8,4164273.60810663,3888849.35984926,7.34735666158,58.07500983064
-1,4,1,0.96,4522731.77623636,4819144.85447496,14.48531786742,66.42683312435
-1,4,1,0.6,4285914.01839876,3978250.15397287,9.3924187227,58.90385837325
-1,4,1,0.99,4070474.97960598,4221415.3647531,5.37825739139,61.01970748037
-1,3,1,0.01,4327674.48826943,4489545.20608745,10.13335410367,63.50951533611
-1,4,1,0.45,4211518.13755923,4017315.03560023,8.08541999639,59.24334904319
-1,4,1,0.96,4203788.87575339,4398940.57989497,7.72216973428,62.67558770534
-1,3,1,0.03,4337273.62734304,4166801.75439088,10.29616660744,60.60148797891
-1,4,1,0.71,4088784.76544119,4241670.00223244,5.69099162805,61.21206601124
-1,4,1,0.45,4510399.21054231,5019126.79145786,14.53265655148,68.23938157165
-1,3,1,0.01,4280287.42319626,3973380.07574771,9.29586315333,58.85958998328
-1,3,1,0.06,4330764.46149562,4426185.36567872,10.19137434938,62.93816425074
-1,4,1,0.12,4084611.39096181,4091771.43732102,5.78868625001,59.86337798415
-1,4,1,0.35,4145207.38488214,4359231.68529147,6.62486363029,62.29686244761
-1,3,1,0.01,4684395.77342461,5158920.28827805,19.15046192143,69.34338149727
-1,3,1,0.02,4377754.86161707,4153015.8612536,11.02896464248,60.473991606
-1,3,1,0.02,4395618.96186498,4485700.24263165,11.48887581753,63.46775333414
-1,3,1,0.09,4391295.69349678,4143370.6880549,11.27109204795,60.38521150527
-1,4,1,0.7,4849214.19616667,5156258.16075117,23.19429669593,69.07775321726
-1,4,1,0.78,4159556.73638781,4365374.05631665,6.89441921063,62.35809178414
-1,3,1,0.09,4269006.11046111,4265898.18478028,9.02745276328,61.49082102806
-1,4,1,0.13,4404044.05243143,4203579.44546731,11.52641779322,60.92481584515
-1,4,1,0.58,4140911.8642091,4317049.93801686,6.5844741572,61.91547779059
-1,3,1,0.07,4134366.32138149,4059958.28792443,6.70135526277,59.60125830795
-1,3,1,0.07,4127009.87389972,4263223.38293986,6.37712387712,61.42512103513
-1,4,1,0.8,4106032.79578855,4194920.03695181,6.06161194488,60.80104006526
-1,3,1,0.1,4205425.22147033,3997750.30153524,7.98907380156,59.06591933712
-1,4,1,0.72,4155030.3689138,4156887.37672698,6.98941532246,60.48079437035
-1,3,1,0.08,4246176.56693508,4435833.66935967,8.52948990083,63.01820116355
-1,3,1,0.02,4078767.83871206,4058343.91640313,5.72257527497,59.56009515595
-1,3,1,0,4375262.35480221,4483113.55920612,11.08191958761,63.44779549141
-1,3,1,0.02,4250469.99728204,4436351.2910815,8.61363002261,63.02365370205
-1,4,1,0.21,4141188.05355266,3927066.75311421,6.92801923286,58.41003402631
-1,3,1,0.01,4096287.71400297,4066608.4664565,6.02269010262,59.64346079974
-1,4,1,0.28,4381163.44484648,4453702.12727539,11.18885508949,63.18176766015
-1,4,1,0.72,4164043.94793176,3894714.96984081,7.33961720071,58.12763445095
-1,4,1,0.7,4381008.71610561,4554243.86999655,11.22321683936,64.0884562195
-1,3,1,0.04,4337268.80725247,4426967.97662723,10.31892687504,62.94500625161
-1,4,1,0.95,4062090.35779837,4138130.06969302,5.33124295108,60.26693202809
-1,3,1,0.03,4078772.58197822,4036051.48123967,5.74740399396,59.35996213177
-1,3,1,0.02,4102778.87863847,4254449.89835601,5.93557654788,61.33437603557
-1,4,1,0.16,4137362.00593139,4304531.9952266,6.52972306278,61.80131142632
-1,3,1,0.01,4277633.67436311,3972686.09695391,9.25010139919,58.85310469626
-1,4,1,0.48,4085675.68721697,4294236.1822956,5.56833062316,61.6826724545
-1,4,1,0.2,4131550.02562443,4055156.9893599,6.65585288059,59.55693115103
-1,4,1,0.18,4085649.33822912,4266899.63852974,5.6019787283,61.4370179848
-1,3,1,0.02,4139072.45860043,4163035.79957552,6.69484346002,60.52967031848
-1,3,1,0.03,4130266.8181791,3944033.81376287,6.72778905013,58.55807877289
-1,3,1,0.04,4261140.68019622,4030726.06845494,8.94938435292,59.37327522365
-1,4,1,0.35,4323486.57616907,4464611.08210431,10.04930365708,63.28471572057
-1,3,1,0.09,4429583.41408248,4169816.7861868,11.97724949911,60.61528469544
-1,4,1,0.5,4415708.67597427,4023384.28155355,11.65893213539,59.30126665635
-1,4,1,0.22,4063002.47408748,4144899.35432158,5.3391675788,60.32824224948
-1,4,1,0.96,4265618.97764403,4231950.72210203,8.97392199206,61.18471662318
-1,4,1,0.57,4118071.81099941,3921117.54567868,6.53881442615,58.34708156273
-1,4,1,0.14,4193549.31261372,4412052.70632427,7.5136707547,62.79056554216
-1,3,1,0.04,4447455.16523485,4793949.39623154,12.7894225831,66.23502873993
-1,3,1,0.07,4222010.1306047,4358101.87143343,8.09905759817,62.31261904454
-1,4,1,0.15,4098282.83900523,4105124.68967141,6.01765488525,59.9904033834
-1,4,1,0.95,4081863.85851818,4194706.40635479,5.62014850273,60.78633704157
-1,4,1,0.7,4627005.62419462,5108950.37031249,17.56567246394,68.95725546826
-1,3,1,0.01,4238068.42141706,4136158.35102229,8.50340066949,60.3180903329
-1,4,1,0.18,4126971.40392005,4263478.46761233,6.3761465838,61.42739694308
-1,3,1,0.06,4332508.34708613,4421111.49671449,10.22521012487,62.89237924357
-1,3,1,0.02,4112501.95003846,4342571.64821927,6.01752575659,62.13160348101
-1,3,1,0.05,4328937.8869511,4466205.42820282,10.157468027,63.29901952016
-1,4,1,0.13,4380768.77070265,4483399.56965308,11.19179403282,63.44956941937
-1,3,1,0.01,4172178.02876039,4353590.64487843,7.14675441126,62.25683802785
-1,3,1,0.04,4109481.44608142,4064178.14356828,6.25815522295,59.62807962006
-1,4,1,0.2,4377129.67219826,4109373.9772179,11.00576215821,60.08133482718
-1,3,1,0.01,4119517.90254383,4338884.06961797,6.15536781144,62.10195036541
-1,4,1,0.65,4515714.5236335,4822246.68764753,14.33444718531,66.4588388517
-1,4,1,0.63,4137095.34894339,4305008.52760065,6.52421885098,61.80547956972
-1,4,1,0.9,4070058.94908152,4101324.69420641,5.51877459644,59.9411384548
-1,4,1,0.76,4099175.24163248,4018003.69893031,6.12299143129,59.20839997292
-1,3,1,0.09,4184458.30576759,4262251.9588426,7.44956539402,61.43899476352
-1,4,1,0.46,4117346.26053294,4359473.0037013,6.09070746451,62.28605055551
-1,4,1,0.28,4311235.33367827,4045751.63442146,9.82793277198,59.51232837981
-1,3,1,0.01,4118631.85293888,4339067.36110196,6.1382898778,62.10316237928
-1,3,1,0.05,4092592.14086007,4070300.96262129,5.95350202727,59.67474457626
-1,3,1,0.04,4213613.64158705,4004555.78564298,8.12821178763,59.12911985115
-1,4,1,0.49,4073900.2645435,4178120.38700403,5.49515173173,60.63287538595
-1,4,1,0.8,4305678.82282551,4019951.703658,9.73182321093,59.28006568555
-1,3,1,0.09,4104513.52665394,4018978.9852652,6.21516513303,59.21974381895
-1,3,1,0,4244821.6302856,4343790.01986513,8.54305473006,62.18860611791
-1,3,1,0.01,4093410.7897922,4004458.34333916,6.03627683309,59.08391282924
-1,4,1,0.3,4149128.05177182,3943942.46629037,7.05105675487,58.5646577804
-1,4,1,0.13,4070353.64585201,4267700.91529496,5.31590923399,61.43536194918
-1,3,1,0.01,4192843.61812153,4395625.99891479,7.51208168837,62.6423913983
-1,4,1,0.4,4087656.591002,3934380.02081253,6.00782184431,58.4518753922
-1,4,1,0.7,4295300.23916407,4021151.3988685,9.55002415758,59.29038666109
-1,3,1,0.03,4400481.36023575,4123911.64088805,11.42964163275,60.20853702194
-1,3,1,0.1,4095843.02363913,4021990.16168042,6.06081970524,59.24255178388
-1,3,1,0.01,4286776.34008972,3987668.27741324,9.40592400495,58.98863478707
-1,4,1,0.8,4097199.24343372,4009256.75642441,6.09731988872,59.12888209009
-1,4,1,0.6,4455488.85891379,4118178.36811034,12.41475156486,60.14354032039
-1,3,1,0.07,4141250.92856192,4144949.93113785,6.75030650098,60.36799197626
-1,4,1,0.45,4232837.1832873,3995286.0678741,8.46682469175,59.04989991304
-1,3,1,0.07,4391664.72228901,4559233.14693368,11.44263918696,64.13163214788
-1,4,1,0.13,4239734.63909684,4065006.13290949,8.56094552642,59.67826507259
-1,4,1,0.56,4151952.62389852,4288591.72632396,6.8195321949,61.66411179615
-1,4,1,0.11,4102112.67831914,4025786.20642178,6.16653914542,59.27972189285
