"Category","Value","lon","lat"
3,8.52015384962392,12.0255652242912,65.6225044710472
3,6.36451696265827,12.2409030668039,65.6197367808271
3,1.18336779032908,12.4561961660775,65.6166898646432
3,0.789059561113237,12.6714402441664,65.6133638200467
3,0.405011168202119,12.8866310297877,65.609758753468
3,1.16160888307035,13.1017642588962,65.6058747801995
3,1.36472185645052,13.3168356752565,65.6017120243752
3,0.610504549289388,13.5318410310128,65.5972706189494
3,0.571679570536683,13.7467760872555,65.5925507056742
3,3.05476783106202,13.9616366145857,65.5875524350749
3,0.776913816658713,14.1764183936753,65.5822759664245
3,0.18952075177501,14.3911172158246,65.5767214677167
3,0.148500690609217,14.6057288835163,65.5708891156366
3,9.65585160255432,12.0187460459494,65.532207737767
3,26.707414902061,12.2333601269465,65.5294504201863
3,6.34688166186616,12.4479299737526,65.5264149204336
3,1.41593084747463,12.6624513569136,65.5231013349234
3,0.823083948540751,12.876920053514,65.5195097688468
3,1.03992620645425,13.0913318477401,65.5156403361543
3,2.66686614173672,13.3056825314421,65.5114931595355
3,1.72324890791294,13.5199679046934,65.5070683703989
3,0.817158520964117,13.7341837763467,65.5023661088491
3,0.857149836613978,13.9483259645875,65.497386523663
3,0.585646848161532,14.1623902974848,65.492129772265
3,0.501955167731781,14.3763726135377,65.4865960206998
3,0.771900804979461,14.5902687622198,65.4807854436046
3,13.9446053151731,12.0119782721883,65.4419181854709
3,31.8881400403193,12.2258740350481,65.4391711610412
3,11.9252592367955,12.4397260651516,65.4361469902617
3,11.3727542337249,12.6535301808147,65.4328457684277
3,1.3163845513908,12.8672822067696,65.4292675995098
3,0.399978080134401,13.0809779747184,65.4254125961366
3,0.76848018611699,13.2946133238842,65.4212808795753
3,0.707039257035638,13.5081841015601,65.4168725797117
3,0.76245030789931,13.7216861636555,65.4121878350278
3,1.05287585995983,13.9351153752387,65.4072267925786
3,0.526946671710548,14.1484676110783,65.4019896079673
3,0.42608849592639,14.3617387561794,65.3964764453194
3,0.394125190542804,14.5749247063177,65.3906874772546
3,8.06490083038807,12.005261328566,65.3516357569058
3,18.1730853496714,12.2184441560254,65.3488989470293
3,5.55646665442374,12.4315837446914,65.3458860187448
3,7.80194778240075,12.6446759599414,65.342597066245
3,4.17480253953335,12.8577166734497,65.3390321922985
3,2.88069566224425,13.0707017637312,65.3351915082318
3,0.787836017836284,13.2836271166823,65.3310751339113
3,0.820877712808522,13.4964886261197,65.3266831977229
3,0.306837158706441,13.7092821943163,65.3220158365502
3,0.186927156123248,13.922003732535,65.3170731957522
3,0.243860118714198,14.1346491615589,65.3118554291385
3,0.171953237696972,14.3472144122185,65.3063626989437
3,0.12486990278258,14.5596954259161,65.3005951758005
3,5.28481430530548,11.9985946491871,65.2613603948167
3,8.03290337163915,12.21106986424,65.2586337217729
3,0.772237820259761,12.4235023271293,65.2556319504699
3,2.15420819417174,12.6358879495982,65.2523551740146
2,2.09865568997151,12.8482226495707,65.2488034939911
3,1.20909307994847,13.0605023516843,65.2449770204439
3,0.58272449456183,13.2727229878218,65.240875871859
3,0.691992269280881,13.4848804976398,65.2365001751451
3,0.198786357910756,13.6969708290953,65.2318500656116
3,0.135696085365624,13.908989938969,65.2269256869465
3,0.135702478629287,14.1209337933864,65.2217271911926
3,0.138961148389748,14.3327983683354,65.216254738722
2,2.69006810869489,11.780166585147,65.173534485555
2,2.64684687341963,11.9919776765439,65.1710920419467
2,2.66504046731039,12.2037505433236,65.1683754288796
3,1.09376097291156,12.4154811373716,65.1653847299953
2,0.691060003996407,12.6271654161147,65.1621200373312
2,0.2670116471646,12.8387993430459,65.1585814513046
2,0.19638473178476,13.0503788882484,65.154769080697
3,0.321495864814682,13.2619000289169,65.150683042635
3,0.359479425161222,13.473358749877,65.1463234625718
3,0.147136382375132,13.684751044102,65.141690474266
3,0.127833842486143,13.8960729132265,65.1367842197597
3,0.14434477950814,14.1073203680584,65.1316048493551
3,0.13802508050774,14.3184894290867,65.1261525215895
2,4.06008493483483,11.5631490278965,65.0854243338153
2,5.74495457947909,11.7742963393517,65.0832641064522
2,4.1326167419039,11.985409861362,65.080830641038
2,2.22043311012828,12.196485586007,65.0781240119432
2,3.61260965600306,12.4075195102872,65.0751443018516
2,0.994477469686951,12.6185076366422,65.0718916017465
2,0.24514695208181,12.8294459734667,65.0683660108965
2,0.212443173709479,13.0403305356245,65.0645676368383
2,0.361503337614158,13.2511573449605,65.0604965953596
2,0.201584569946095,13.4619224308102,65.0561530104796
2,0.127386759441619,13.6726218305075,65.0515370144294
2,0.105190004816033,13.8832515898893,65.0466487476294
2,0.132026281287835,14.0938077637974,65.041488358667
3,0.145926116601281,14.304286416578,65.036056004272
2,2.19786602656047,10.7159422279039,65.0010386970604
2,5.02008115954515,10.9264906883564,64.9999759075509
2,4.29363649815052,11.1370216273933,64.9986406673889
2,2.30258003870646,11.3475310674256,64.9970330171135
2,2.38020593779428,11.5580150336487,64.9951530055229
2,3.31844202677409,11.7684695545555,64.9930006896658
2,2.71830984308169,11.9788906624489,64.9905761348328
2,6.04749133391814,12.1892743939531,64.987879414545
2,0.908978752251984,12.3996167905236,64.9849106105426
2,0.396233955017364,12.609913898955,64.9816698127709
2,0.231515201563049,12.8201617718882,64.9781571193663
2,0.570847990472665,13.0303564683146,64.9743726366397
2,1.21644228806706,13.240494054079,64.9703164790592
2,0.198604260644633,13.4505706023803,64.9659887692318
2,0.279990358053057,13.6605821942693,64.961389637883
2,0.109780760388475,13.8705249191447,64.9565192238361
2,0.128752151688548,14.080394875246,64.9513776739888
2,6.9682891368866,10.7135996869819,64.9107528533793
2,12.6185064750162,10.923459417945,64.9096939431233
2,14.8906154934125,11.1333018221382,64.9083635762177
2,13.2816186993621,11.343122966127,64.9067617927399
2,9.38165087541531,11.5529189192104,64.9048886409323
2,4.91129010959263,11.7626857539243,64.9027441771944
2,1.84199196240283,11.9724195465456,64.9003284660734
2,1.7805615138411,12.1821163775932,64.8976415802542
2,1.40379599516788,12.3917723323289,64.894683600547
2,0.456645108759403,12.6013835012567,64.8914546158747
2,0.326214786860154,12.8109459806197,64.887954723258
2,1.61454060312305,13.0204558728961,64.8841840277999
2,1.14926845246812,13.2299092872926,64.880142642669
2,0.65264488336352,13.4393023402357,64.8758306890803
2,0.853950496067058,13.6486311558613,64.8712482962766
2,0.420252048181227,13.8578918665012,64.8663956015069
2,0.71270822485288,14.0670806131673,64.8612727500046
2,4.10228021485465,10.7112743758154,64.8204740755004
2,5.19017473511074,10.920450441168,64.8194190154592
2,26.7287928332453,11.1296093715546,64.8180934853354
2,14.7364661031299,11.3387472770514,64.8164975247515
2,8.76045925589814,11.5478602704176,64.8146311814026
2,2.32511581373215,11.7569444675913,64.8124945110482
2,1.04775675958481,11.9659959881827,64.8100875775036
2,0.480183754737179,12.1750109559671,64.8074104526292
2,0.948134532549243,12.3839854993765,64.8044632163194
2,0.243666056626373,12.5929157519895,64.8012459564893
2,0.48863147567559,12.8017978530199,64.7977587690607
2,0.801033962208657,13.0106279478029,64.7940017579466
2,0.30140555860677,13.2194021882803,64.7899750350347
2,0.609886969881467,13.4281167334828,64.7856787201691
2,0.299872426886446,13.6367677500103,64.7811129411311
2,0.293605238556148,13.8453514125103,64.776277833619
2,3.80251409955647,11.1259439775456,64.7278303350817
2,2.76734877515722,11.3344036470462,64.7262401539684
2,1.40909905077301,11.5428386791378,64.7243805683149
2,0.486197093137722,11.7512452325299,64.7222516332503
2,0.508646444908597,11.9596194695379,64.7198534118687
2,0.702097352692541,12.1679575565667,64.7171859752183
2,1.21319223663798,12.3762556645934,64.714249402291
2,0.550562311248346,12.5845099696487,64.711043780009
2,1.51118635568979,12.7927166532961,64.7075692032112
2,0.363177373918959,13.0008719031099,64.7038257746382
2,0.20268050741568,13.2089719131514,64.6998136049156
2,0.223531488650136,13.4170128844426,64.6955328125363
2,0.971803208137964,13.6249910254381,64.690983523842
2,0.61859885212921,13.8329025524946,64.6861658730026
2,3.65811994569055,10.9144984001322,64.6388900302278
2,8.37827606554385,11.1223053463416,64.6375740658338
2,5.62416207038838,11.3300917280847,64.6359896212406
2,1.86219136588635,11.5378537431599,64.6341367430721
2,1.19665253227049,11.7455875924299,64.6320154858364
2,0.688841818191788,11.9532894802979,64.6296259119164
2,1.60598720700204,12.1609556151829,64.6269680915605
2,5.7008485855492,12.3685822099936,64.624042102871
2,1.34201947452813,12.5761654826007,64.6208480317919
2,0.618746765409455,12.7837016563083,64.6173859720951
2,0.256921444183046,12.9911869603226,64.6136560253657
2,0.181439288804649,13.19861763022,64.6096583009858
2,0.191836252965234,13.405989908412,64.6053929161169
2,0.741001415252686,13.6133000446092,64.6008599956819
2,1.08770946264267,13.8205442962817,64.5960596723449
2,1.48790455443992,10.7043999563578,64.5496795331471
2,3.57062228871973,10.9115548604365,64.5486358526714
2,5.04859113288157,11.1186931884219,64.5473246180061
2,13.7282027170393,11.3258111771726,64.5457458674488
2,17.0867145912281,11.532905066088,64.5438996471
2,2.59087733721455,11.7399710975763,64.5417860108553
2,13.6145823808277,11.9470055175228,64.5394050203975
2,2.54245801067818,12.154004575756,64.5367567451863
2,2.66269755748742,12.3609645265134,64.5338412624476
2,1.86424594211491,12.5678816289052,64.5306586571615
2,0.430286381762106,12.7747521473773,64.5272090220484
2,0.357691556229397,12.9815723521718,64.5234924575548
2,0.310300344587678,13.1883385197861,64.5195090718371
2,0.791433511861377,13.3950469334307,64.5152589807453
2,1.10883044374778,13.6016938834836,64.5107423078037
2,0.654040584808602,13.8082756679436,64.5059591841926
2,0.65048021227457,14.0147885928809,64.5009097487269
2,0.888861030340195,14.2212289728854,64.4955941478349
2,2.13339254991064,10.4956380919231,64.4602017317575
2,2.97184597022498,10.7021417131614,64.4594284151848
2,2.65422917556763,10.9086326633753,64.4583884718998
2,3.08835115522264,11.1151072184382,64.4570819320499
2,5.09000147691051,11.3215616562577,64.4555088335041
2,84.5359148010612,11.5279922572361,64.4536692218465
2,11.2192441792611,11.7343953047308,64.4515631503697
2,6.46415434435648,11.9407670855136,64.4491906800661
2,4.18035830988552,12.1471038902291,64.4465518796184
2,6.72436589330107,12.3534020138516,64.443646825389
2,0.69757662667678,12.5596577561409,64.4404756014078
2,0.485330056958583,12.7658674220968,64.4370382993591
2,0.446490303815091,12.9720273224114,64.4333350185672
2,0.218561241135166,13.1781337739206,64.4293658659811
2,0.408043876090497,13.3841831000526,64.4251309561575
2,1.11370016343611,13.5901716312755,64.4206304112432
2,0.460070846171356,13.7960957055418,64.4158643609555
2,0.280357734583042,14.0019516687315,64.4108329425629
2,0.254840558313805,14.207735875092,64.4055363008628
2,1.61504623022946,10.2882022886398,64.370459479248
2,4.3460198472001,10.4940554620524,64.3699546194132
2,2.53038167602876,10.6998997874649,64.3691840616153
2,1.13424163236937,10.9057315797039,64.3681478280253
2,0.986333387793252,11.11154715514,64.3668459484541
2,13.9165834424542,11.3173428321413,64.3652784603479
2,11.6235182409393,11.5231149315261,64.3634454087826
2,1.34285021839786,11.7288597770151,64.3613468464559
2,0.728380189974838,11.9345736956821,64.3589828336803
2,0.499884761616869,12.1402530184046,64.3563534383727
2,3.25170446406392,12.3458940803123,64.3534587360442
2,0.893182681552295,12.5514932212352,64.3502988097884
2,0.363776336478836,12.7570467861495,64.3468737502686
2,0.304083833232858,12.9625511256223,64.3431836557031
2,0.207560936211428,13.1680025962546,64.3392286318508
2,0.15584327196807,13.3733975611225,64.3350087919941
2,0.381028232164681,13.5787323902165,64.3305242569216
2,0.240063593017332,13.7840034608783,64.3257751549094
2,0.17330118994612,13.9892071582358,64.3207616217014
2,0.152647071634419,14.1943398756359,64.315483800488
2,3.38849175090973,10.2872857002728,64.2802172970375
2,4.48219760235618,10.4924842284757,64.279714231551
2,1.49821485361356,10.6976740046135,64.2789464122979
2,0.75739189397205,10.9028513834588,64.2779138612024
2,2.16686393131516,11.1080127213011,64.276616607744
2,3.81991380920597,11.3131543763915,64.2750546889525
2,3.5005016522621,11.5182727093877,64.2732281494021
2,1.62980466194756,11.723364083798,64.2711370412051
2,0.895785343057166,11.9284248664243,64.2687814240032
2,1.02624099733213,12.1334514278041,64.2661613649587
2,6.32835833445068,12.3384401426517,64.263276938744
2,1.9105433678715,12.5433873902978,64.26012822753
2,0.427774850250655,12.7482895551278,64.2567153209732
2,0.276645009109267,12.9531430270187,64.2530383162023
2,0.247736140488441,13.1579442017741,64.2490973178029
2,0.160781880407646,13.3626894815576,64.2448924378016
2,0.314052982163041,13.5673752753245,64.2404237956485
2,0.810824391267334,13.7719979992509,64.2356915181991
2,0.334094606706816,13.9765540771612,64.2306957396946
2,0.161090996952689,14.1810399409527,64.2254366017413
2,3.13971930458432,10.0818220584509,64.1902192456882
2,4.16226196739854,10.2863756893437,64.1899817921123
2,2.58867566468138,10.4909242696416,64.1894805078601
2,0.959336906806989,10.6954641924431,64.1887154071383
2,0.587023452063848,10.8999918518986,64.1876865116283
2,1.36826199906714,11.1045036436479,64.1863938504826
2,6.06301999638478,11.3089959652581,64.1848374603204
2,4.61238894887654,11.5134652166598,64.1830173852221
2,6.07240730175432,11.7179078005838,64.1809336767225
2,3.68963282291972,11.9223201229958,64.1785863938025
2,1.60058950375801,12.1266985935311,64.1759756028806
2,2.71351023424755,12.3310396259273,64.1731013778023
2,0.766322026153406,12.5353396384569,64.1699637998291
2,0.338461560455079,12.7395950543572,64.1665629576254
2,0.318332175022189,12.9438023022598,64.1628989472458
2,0.354449799241683,13.1479578166182,64.1589718721196
2,0.169149123963149,13.3520580381332,64.1547818430355
2,0.187505419216766,13.5560994141769,64.1503289781243
2,0.741278592089437,13.7600783992149,64.1456134028412
2,0.854991397634149,13.9639914552257,64.1406352499463
2,0.550750853759902,14.1678350521184,64.1353946594846
2,2.17341535366499,9.87765420643632,64.0999632292563
2,2.51855263154801,10.0815639099609,64.0999895200154
2,1.32719345947346,10.2854721859465,64.0997529040711
2,1.83128312714398,10.4893754657264,64.0992533880789
2,0.75416315872071,10.6932701812367,64.0984909860886
2,0.587493201237962,10.8971527654468,64.0974657195419
2,3.069728698885,11.1010196527893,64.0961776172692
2,29.7542258723458,11.3048672795896,64.0946267154852
2,25.3036794893642,11.508692084495,64.0928130577832
2,10.8770387812503,11.7124905089035,64.0907366951288
2,2.29295422410251,11.9162589973907,64.0883976858518
2,0.874431806030097,12.1199939981366,64.0857960956375
2,0.363167142961174,12.3236919633516,64.0829319975164
2,0.320902283583875,12.5273493497002,64.0798054718534
2,0.281702139186409,12.7309626187244,64.0764166063354
2,0.281013700370508,12.9345282372651,64.072765495958
2,0.278077820090182,13.1380426778824,64.0688522430108
2,0.181865311626877,13.3415024192734,64.0646769570622
2,0.165118691933183,13.5449039466891,64.0602397549428
2,0.203453120954621,13.7482437523486,64.0555407607272
2,0.448295251528422,13.9515183358522,64.0505801057158
2,2.75737986564636,9.06501942214145,64.0070156618914
2,3.50062000751495,9.26825870254092,64.008089710841
2,3.8433061726888,9.87803866889956,64.0097401585934
2,6.44218056343618,10.0813076011414,64.0097663569569
2,4.54011005611889,10.2845751211651,64.0095305725633
2,3.60139974775138,10.4878376986033,64.0090328119949
2,1.76246264515081,10.6910918036805,64.0082730891468
2,1.92015835184317,10.8943339076364,64.0072514252242
2,8.94839509143386,11.097560483148,64.0059678487403
2,23.9381192692539,11.3007680047519,64.0044223955108
2,86.9078507053609,11.5039529492656,64.0026151086492
2,15.1066884326,11.7071117962085,64.0005460385599
2,6.55510750051701,11.9102410282217,63.9982152429308
2,4.27547627753928,12.1133371314876,63.9956227867244
2,0.797480385085302,12.3163965961473,63.9927687421681
2,0.558026230488797,12.5194159167181,63.9896531887431
2,0.352046638609856,12.7223915925086,63.9862762131724
2,59.9890747070312,8.66279034671448,63.9138851210245
